C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_25_848.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_25_848.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_25_848.jpg,0,1,0,30.07986
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_25_920.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_25_920.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_25_920.jpg,0,1,0,30.07315
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_25_993.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_25_993.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_25_993.jpg,0,1,0,30.14354
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_062.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_062.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_062.jpg,0,1,0,30.07809
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_133.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_133.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_133.jpg,0,1,0,30.04884
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_202.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_202.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_202.jpg,0,1,0,30.18463
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_270.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_270.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_270.jpg,0,1,0,30.2865
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_338.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_338.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_338.jpg,0,1,0,30.1373
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_409.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_409.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_409.jpg,0,1,0,30.38547
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_477.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_477.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_477.jpg,0,1,0,30.30227
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_547.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_547.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_547.jpg,0,1,0,30.20642
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_614.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_614.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_614.jpg,0,1,0,30.34693
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_683.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_683.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_683.jpg,0,1,0,30.23957
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_756.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_756.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_756.jpg,0,1,0,30.35927
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_824.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_824.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_824.jpg,0,1,0,30.23764
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_896.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_896.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_896.jpg,0,1,0,30.126
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_26_965.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_26_965.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_26_965.jpg,0,1,0,30.47942
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_034.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_034.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_034.jpg,0,1,0,30.48228
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_104.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_104.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_104.jpg,0,1,0,30.17044
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_177.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_177.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_177.jpg,0,1,0,30.10614
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_249.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_249.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_249.jpg,0,1,0,29.94313
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_322.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_322.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_322.jpg,0,1,0,28.98571
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_392.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_392.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_392.jpg,0,1,0,27.65644
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_462.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_462.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_462.jpg,0,1,0,28.09648
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_532.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_532.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_532.jpg,0,1,0,28.72887
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_604.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_604.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_604.jpg,0,1,0,29.9209
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_676.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_676.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_676.jpg,0,1,0,30.2072
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_744.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_744.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_744.jpg,0,1,0,30.2615
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_816.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_816.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_816.jpg,0,1,0,30.0783
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_889.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_889.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_889.jpg,-0.05,1,0,30.10848
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_27_961.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_27_961.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_27_961.jpg,-0.2,1,0,30.35417
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_030.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_030.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_030.jpg,-0.4,1,0,30.11073
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_101.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_101.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_101.jpg,-0.5500001,1,0,30.00943
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_170.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_170.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_170.jpg,-0.5104333,1,0,29.98801
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_241.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_241.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_241.jpg,-0.3317575,1,0,30.14799
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_313.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_313.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_313.jpg,-0.09902883,1,0,30.07468
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_382.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_382.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_382.jpg,0,1,0,29.97807
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_455.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_455.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_455.jpg,0,1,0,30.08593
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_527.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_527.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_527.jpg,0,1,0,30.1827
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_594.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_594.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_594.jpg,0,1,0,30.08638
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_665.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_665.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_665.jpg,0,1,0,30.09209
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_735.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_735.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_735.jpg,0,1,0,30.14778
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_802.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_802.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_802.jpg,-0.05,1,0,30.04405
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_870.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_870.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_870.jpg,-0.25,1,0,30.05013
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_28_940.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_28_940.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_28_940.jpg,-0.4,1,0,30.02122
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_010.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_010.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_010.jpg,-0.6000001,1,0,30.0544
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_082.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_082.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_082.jpg,-0.7500002,1,0,30.00356
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_150.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_150.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_150.jpg,-0.9500002,1,0,30.05622
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_221.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_221.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_221.jpg,-1,1,0,30.05152
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_290.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_290.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_290.jpg,-0.9824497,1,0,29.99858
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_360.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_360.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_360.jpg,-0.8042982,1,0,30.08181
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_433.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_433.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_433.jpg,-0.570336,1,0,30.14089
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_503.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_503.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_503.jpg,-0.3769011,1,0,30.25645
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_579.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_579.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_579.jpg,-0.1160808,1,0,30.01869
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_648.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_648.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_648.jpg,0,1,0,30.13039
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_720.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_720.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_720.jpg,0,1,0,30.25454
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_788.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_788.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_788.jpg,0,1,0,30.04439
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_856.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_856.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_856.jpg,0,1,0,30.07791
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_925.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_925.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_925.jpg,0,1,0,30.05158
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_29_997.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_29_997.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_29_997.jpg,0,1,0,29.95572
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_069.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_069.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_069.jpg,0,1,0,30.24164
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_135.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_135.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_135.jpg,-0.1,1,0,30.26517
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_203.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_203.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_203.jpg,-0.25,1,0,30.36796
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_274.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_274.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_274.jpg,-0.45,1,0,30.37138
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_345.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_345.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_345.jpg,-0.6000001,1,0,30.12058
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_417.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_417.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_417.jpg,-0.8000001,1,0,30.14519
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_491.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_491.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_491.jpg,-1,1,0,30.10454
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_561.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_561.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_561.jpg,-1,1,0,30.16962
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_631.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_631.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_631.jpg,-1,1,0,30.15726
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_699.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_699.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_699.jpg,-1,1,0,30.2028
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_773.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_773.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_773.jpg,-0.7782061,1,0,30.27614
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_846.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_846.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_846.jpg,-0.5576524,1,0,30.30766
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_918.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_918.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_918.jpg,-0.3758854,1,0,30.28087
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_30_995.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_30_995.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_30_995.jpg,-0.1144965,1,0,30.37099
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_070.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_070.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_070.jpg,0,1,0,30.28613
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_138.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_138.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_138.jpg,0,1,0,30.32358
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_205.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_205.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_205.jpg,0,1,0,30.22079
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_283.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_283.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_283.jpg,0,1,0,30.24872
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_362.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_362.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_362.jpg,0,1,0,30.63509
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_429.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_429.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_429.jpg,0,1,0,30.25257
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_497.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_497.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_497.jpg,0,1,0,30.32469
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_565.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_565.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_565.jpg,0,1,0,30.33728
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_642.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_642.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_642.jpg,0,1,0,30.18223
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_715.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_715.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_715.jpg,0,1,0,30.63561
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_789.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_789.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_789.jpg,0,1,0,30.21971
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_863.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_863.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_863.jpg,0,1,0,29.94516
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_31_938.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_31_938.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_31_938.jpg,0,1,0,30.15095
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_011.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_011.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_011.jpg,0,1,0,30.06439
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_088.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_088.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_088.jpg,0,1,0,30.28076
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_158.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_158.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_158.jpg,0,1,0,30.21443
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_237.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_237.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_237.jpg,0,1,0,30.1426
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_309.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_309.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_309.jpg,0,0.8908963,0,30.14675
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_380.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_380.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_380.jpg,0,0.7124785,0,30.12201
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_453.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_453.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_453.jpg,0,0.4595109,0,30.07063
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_527.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_527.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_527.jpg,0,0.2369454,0,30.00203
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_601.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_601.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_601.jpg,0,0.05501939,0,29.93094
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_676.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_676.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_676.jpg,0,0,0,29.7001
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_748.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_748.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_748.jpg,0,0,0,29.4671
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_821.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_821.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_821.jpg,0,0,0,29.29931
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_896.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_896.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_896.jpg,-0.2,0,0,29.10177
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_21_02_32_972.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_21_02_32_972.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_21_02_32_972.jpg,-0.2848974,0,0,28.92926
